650,66,650
260,231,260
149,564,149
687,698,687
234,212,234
481,11,481
561,457,561
149,247,149
587,512,587
309,202,309
131,506,131
253,23,253
33,204,33
380,509,380
581,365,581
31,273,31
197,2,197
643,188,643
482,382,482
460,371,460
396,473,396
124,709,124
463,74,463
558,235,558
85,664,85
375,683,375
417,636,417
645,32,645
33,499,33
645,81,645
223,659,223
327,265,327
16,364,16
553,230,553
612,67,612
699,271,699
69,633,69
38,324,38
531,366,531
36,265,36
617,300,617
104,218,104
257,103,257
427,697,427
15,325,15
561,662,561
385,633,385
301,420,301
147,208,147
466,248,466
706,325,706
255,216,255
711,204,711
311,504,311
661,610,661
635,235,635
555,664,555
306,178,306
257,599,257
212,76,212
332,195,332
324,238,324
538,74,538
684,381,684
376,705,376
214,572,214
572,621,572
120,226,120
169,356,169
84,286,84
102,682,102
249,23,249
369,574,369
380,519,380
23,222,23
469,568,469
135,89,135
425,232,425
148,396,148
151,86,151
305,225,305
497,434,497
276,90,276
420,175,420
714,600,714
512,242,512
256,525,256
128,506,128
65,573,65
654,405,654
286,354,286
339,644,339
130,519,130
6,280,6
121,226,121
212,76,212
77,252,77
65,697,65
28,379,28
660,173,660
551,597,551
616,598,616
658,616,658
594,374,594
606,370,606
53,98,53
388,202,388
697,175,697
543,599,543
26,70,26
100,228,100
461,440,461
229,323,229
329,318,329
77,255,77
239,16,239
308,433,308
409,531,409
84,551,84
278,706,278
655,99,655
381,457,381
398,35,398
548,161,548
326,139,326
362,43,362
119,340,119
4,664,4
598,28,598
688,268,688
483,500,483
106,522,106
646,677,646
248,256,248
228,173,228
656,227,656
494,99,494
144,650,144
475,105,475
484,716,484
628,323,628
395,367,395
162,361,162
581,161,581
156,99,156
546,223,546
262,688,262
466,418,466
470,628,470
490,288,490
662,691,662
376,281,376
447,672,447
201,374,201
251,307,251
223,339,223
552,592,552
654,611,654
674,598,674
601,211,601
615,652,615
157,416,157
403,299,403
438,101,438
392,226,392
676,33,676
58,165,58
482,87,482
340,499,340
486,716,486
37,265,37
480,408,480
241,611,241
481,163,481
443,464,443
658,250,658
407,336,407
523,483,523
583,271,583
554,76,554
196,81,196
613,590,613
446,20,446
569,579,569
675,246,675
427,462,427
644,360,644
142,634,142
384,473,384
636,182,636
381,598,381
182,476,182
144,88,144
383,43,383
612,555,612
12,39,12
545,350,545
469,87,469
381,436,381
497,442,497
26,447,26
476,204,476
386,298,386
382,54,382
525,670,525
5,182,5
52,413,52
286,194,286
239,422,239
116,714,116
520,298,520
214,206,214
239,684,239
432,498,432
368,413,368
521,669,521
282,33,282
369,66,369
343,175,343
150,552,150
97,83,97
650,222,650
284,622,284
187,112,187
416,66,416
482,219,482
511,557,511
638,554,638
262,191,262
254,6,254
151,564,151
56,66,56
702,306,702
625,281,625
387,235,387
381,709,381
69,590,69
441,247,441
569,409,569
189,472,189
135,649,135
178,436,178
120,393,120
652,258,652
483,450,483
58,80,58
550,358,550
695,516,695
487,207,487
24,659,24
116,333,116
19,118,19
5,281,5
106,228,106
432,46,432
493,323,493
78,187,78
603,322,603
528,128,528
195,598,195
242,247,242
166,412,166
296,173,296
461,20,461
166,232,166
429,316,429
148,436,148
36,43,36
97,692,97
495,266,495
314,426,314
628,538,628
702,183,702
58,81,58
705,216,705
140,519,140
698,194,698
190,31,190
142,501,142
78,305,78
195,74,195
28,25,28
485,688,485
624,393,624
721,300,721
668,88,668
502,368,502
500,690,500
472,552,472
8,232,8
484,203,484
248,65,248
500,67,500
85,403,85
640,613,640
3,31,3
198,90,198
569,367,569
365,401,365
234,374,234
101,3,101
601,453,601
486,109,486
372,290,372
85,279,85
549,669,549
141,280,141
642,697,642
315,328,315
124,234,124
404,331,404
291,717,291
611,201,611
264,108,264
305,363,305
553,562,553
130,67,130
149,336,149
157,590,157
214,721,214
212,215,212
241,433,241
598,225,598
54,450,54
122,214,122
134,184,134
78,184,78
319,68,319
522,531,522
516,23,516
498,416,498
687,337,687
269,261,269
472,455,472
550,131,550
528,675,528
141,340,141
511,66,511
99,582,99
373,56,373
703,86,703
223,271,223
491,485,491
107,84,107
617,577,617
705,265,705
373,91,373
481,113,481
172,369,172
527,501,527
392,117,392
239,391,239
200,47,200
149,591,149
485,464,485
423,209,423
658,173,658
526,301,526
711,450,711
319,670,319
123,219,123
625,340,625
123,30,123
702,564,702
126,295,126
309,102,309
275,17,275
407,284,407
481,202,481
193,662,193
23,691,23
311,108,311
515,88,515
166,592,166
561,366,561
188,95,188
375,219,375
619,303,619
454,402,454
131,352,131
554,464,554
553,136,553
644,273,644
482,515,482
442,655,442
435,634,435
503,316,503
650,578,650
671,451,671
314,413,314
569,184,569
250,650,250
87,232,87
73,472,73
330,511,330
595,388,595
109,712,109
691,346,691
448,72,448
571,259,571
425,606,425
572,30,572
635,207,635
156,665,156
460,345,460
643,585,643
602,219,602
318,338,318
351,269,351
331,410,331
585,97,585
330,588,330
479,171,479
291,605,291
250,30,250
349,412,349
715,419,715
39,63,39
160,8,160
275,347,275
666,536,666
371,323,371
436,607,436
671,295,671
407,706,407
130,45,130
198,669,198
467,364,467
193,342,193
300,304,300
284,442,284
147,562,147
529,79,529
318,216,318
210,706,210
647,130,647
462,96,462
555,162,555
627,34,627
390,258,390
64,171,64
142,551,142
104,199,104
103,129,103
484,231,484
91,331,91
220,46,220
277,624,277
8,88,8
606,577,606
239,290,239
715,481,715
619,224,619
617,110,617
386,135,386
392,385,392
162,294,162
536,420,536
199,564,199
567,48,567
571,197,571
653,393,653
284,220,284
329,402,329
698,713,698
135,601,135
65,668,65
483,29,483
717,643,717
369,465,369
469,703,469
83,23,83
210,111,210
319,176,319
485,423,485
125,481,125
205,366,205
464,30,464
663,577,663
544,443,544
110,342,110
457,152,457
69,565,69
432,513,432
551,258,551
308,548,308
49,262,49
156,238,156
640,288,640
619,453,619
177,605,177
290,598,290
612,674,612
566,445,566
295,270,295
456,504,456
145,643,145
15,633,15
5,116,5
424,557,424
282,140,282
249,80,249
632,247,632
269,592,269
226,14,226
589,471,589
110,271,110
456,266,456
514,387,514
431,439,431
514,147,514
400,218,400
474,181,474
493,632,493
274,47,274
16,582,16
555,287,555
706,296,706
400,673,400
655,302,655
468,720,468
617,158,617
658,307,658
673,83,673
73,471,73
310,133,310
94,87,94
381,241,381
172,35,172
407,661,407
26,500,26
484,690,484
475,252,475
410,401,410
394,698,394
395,14,395
101,631,101
626,532,626
581,653,581
638,669,638
215,89,215
638,41,638
67,449,67
218,113,218
142,269,142
188,535,188
660,37,660
627,626,627
251,342,251
386,115,386
52,551,52
485,540,485
551,66,551
391,43,391
75,525,75
639,444,639
470,403,470
484,268,484
512,708,512
385,367,385
688,76,688
398,171,398
695,667,695
585,546,585
65,194,65
534,491,534
129,301,129
587,422,587
560,453,560
207,631,207
114,287,114
313,552,313
119,294,119
403,266,403
115,369,115
464,194,464
262,23,262
567,294,567
196,699,196
660,131,660
461,600,461
454,347,454
486,248,486
467,183,467
286,210,286
122,447,122
65,157,65
190,685,190
208,293,208
122,127,122
419,183,419
107,366,107
473,568,473
227,570,227
716,160,716
101,601,101
254,94,254
52,203,52
702,278,702
288,499,288
655,456,655
89,273,89
528,531,528
277,174,277
576,140,576
409,618,409
18,427,18
612,80,612
663,121,663
295,691,295
115,628,115
239,188,239
30,88,30
169,502,169
106,256,106
612,521,612
560,75,560
395,113,395
121,19,121
190,703,190
91,414,91
95,201,95
424,641,424
154,670,154
343,393,343
120,630,120
660,351,660
457,164,457
493,595,493
240,709,240
668,389,668
459,356,459
3,41,3
212,88,212
283,629,283
181,161,181
384,63,384
477,63,477
207,283,207
649,463,649
198,68,198
314,355,314
254,186,254
424,122,424
140,682,140
343,423,343
452,39,452
373,525,373
294,104,294
281,544,281
123,359,123
2,361,2
693,698,693
333,167,333
636,296,636
470,95,470
634,300,634
118,606,118
307,213,307
615,518,615
14,682,14
289,139,289
462,96,462
628,585,628
407,258,407
84,161,84
507,270,507
549,517,549
289,503,289
426,590,426
59,416,59
620,160,620
262,158,262
445,505,445
128,437,128
276,585,276
444,75,444
559,650,559
718,625,718
282,175,282
630,607,630
649,391,649
545,17,545
677,709,677
137,564,137
278,137,278
65,597,65
574,423,574
259,158,259
685,412,685
207,579,207
276,226,276
76,541,76
239,43,239
130,192,130
585,212,585
706,713,706
281,80,281
44,79,44
327,634,327
19,361,19
110,67,110
572,300,572
83,718,83
571,684,571
275,348,275
70,290,70
709,75,709
211,332,211
135,572,135
126,32,126
306,50,306
582,137,582
549,39,549
202,11,202
128,261,128
119,520,119
663,473,663
24,177,24
552,599,552
547,306,547
165,590,165
187,403,187
691,618,691
291,151,291
398,590,398
115,453,115
244,23,244
492,184,492
473,114,473
466,234,466
528,501,528
702,657,702
497,669,497
365,303,365
101,139,101
130,263,130
662,538,662
305,47,305
711,248,711
252,341,252
425,539,425
635,361,635
49,223,49
255,287,255
64,601,64
400,296,400
396,422,396
494,177,494
100,90,100
149,197,149
124,16,124
607,619,607
245,231,245
338,300,338
701,157,701
23,393,23
321,713,321
701,95,701
50,257,50
428,541,428
154,447,154
151,415,151
344,532,344
390,320,390
17,191,17
512,470,512
506,579,506
318,352,318
3,606,3
587,687,587
639,116,639
585,559,585
694,346,694
334,606,334
75,185,75
311,62,311
278,318,278
41,95,41
588,519,588
353,222,353
472,476,472
395,45,395
312,414,312
385,257,385
619,544,619
226,507,226
632,619,632
652,290,652
358,152,358
226,536,226
660,134,660
644,451,644
30,394,30
123,265,123
193,17,193
441,28,441
36,75,36
451,343,451
497,261,497
172,66,172
609,393,609
157,395,157
632,229,632
154,393,154
700,270,700
24,248,24
26,155,26
141,262,141
23,377,23
204,420,204
503,709,503
309,16,309
344,163,344
261,606,261
567,699,567
662,24,662
456,309,456
287,436,287
380,89,380
396,271,396
435,609,435
317,39,317
583,464,583
131,389,131
77,342,77
319,17,319
11,39,11
642,280,642
638,98,638
668,222,668
535,531,535
325,361,325
619,565,619
392,117,392
444,680,444
400,270,400
567,7,567
528,375,528
69,423,69
383,203,383
103,14,103
609,450,609
50,515,50
635,88,635
561,185,561
190,372,190
211,650,211
475,611,475
85,14,85
632,319,632
26,691,26
456,222,456
243,194,243
302,323,302
130,192,130
637,644,637
262,196,262
329,294,329
636,209,636
647,675,647
717,44,717
144,334,144
507,684,507
144,682,144
314,566,314
295,653,295
469,44,469
487,584,487
117,610,117
542,212,542
120,394,120
446,595,446
112,129,112
59,92,59
721,704,721
121,34,121
466,628,466
428,347,428
291,69,291
643,502,643
59,286,59
135,136,135
435,534,435
237,45,237
484,256,484
310,459,310
371,218,371
18,630,18
25,522,25
380,256,380
697,164,697
559,178,559
30,616,30
712,436,712
177,627,177
637,259,637
186,155,186
460,563,460
3,503,3
211,329,211
117,552,117
454,453,454
561,7,561
122,435,122
526,648,526
551,47,551
334,337,334
444,152,444
650,236,650
508,160,508
530,260,530
399,665,399
377,88,377
386,684,386
32,280,32
171,345,171
116,406,116
706,80,706
107,194,107
201,422,201
160,536,160
36,526,36
127,322,127
581,466,581
571,600,571
687,280,687
234,141,234
448,576,448
580,445,580
56,138,56
147,459,147
66,615,66
38,333,38
550,498,550
640,375,640
111,390,111
612,361,612
112,423,112
490,511,490
59,352,59
79,62,79
601,313,601
523,413,523
647,179,647
441,357,441
611,66,611
594,280,594
250,348,250
485,691,485
320,294,320
73,361,73
529,194,529
384,80,384
486,566,486
677,170,677
561,708,561
233,606,233
550,705,550
626,280,626
539,259,539
146,237,146
64,225,64
367,108,367
358,281,358
454,535,454
151,383,151
587,316,587
120,219,120
706,616,706
261,192,261
188,636,188
6,578,6
314,268,314
651,184,651
715,605,715
354,439,354
669,603,669
617,488,617
526,123,526
274,690,274
429,719,429
516,597,516
636,591,636
52,520,52
514,264,514
6,683,6
373,199,373
162,283,162
488,628,488
159,714,159
687,546,687
391,129,391
188,682,188
207,294,207
359,409,359
553,223,553
53,398,53
205,74,205
116,1,116
500,86,500
484,212,484
637,203,637
85,462,85
404,67,404
328,566,328
431,403,431
446,447,446
207,39,207
17,287,17
547,274,547
348,401,348
284,342,284
620,683,620
467,590,467
522,248,522
567,421,567
291,69,291
699,412,699
508,585,508
242,691,242
494,451,494
55,35,55
240,309,240
428,406,428
525,95,525
437,436,437
520,684,520
479,69,479
326,583,326
241,224,241
64,120,64
332,302,332
120,611,120
640,717,640
446,531,446
20,147,20
629,525,629
73,43,73
15,684,15
357,633,357
404,387,404
377,440,377
716,334,716
25,378,25
369,713,369
466,325,466
53,340,53
140,364,140
404,577,404
699,180,699
570,636,570
214,495,214
150,651,150
595,273,595
5,155,5
428,48,428
490,399,490
432,249,432
99,4,99
180,109,180
683,598,683
657,662,657
637,586,637
451,118,451
343,374,343
207,316,207
716,677,716
130,111,130
605,355,605
451,131,451
398,143,398
77,535,77
85,463,85
444,538,444
645,167,645
587,624,587
585,471,585
301,614,301
8,665,8
288,58,288
520,606,520
298,633,298
319,651,319
227,320,227
445,444,445
271,582,271
462,692,462
104,524,104
151,250,151
683,46,683
398,263,398
395,138,395
169,223,169
437,682,437
118,548,118
465,222,465
667,274,667
6,619,6
89,52,89
699,345,699
459,298,459
91,294,91
125,433,125
521,534,521
289,223,289
250,286,250
687,413,687
54,458,54
282,17,282
311,202,311
584,687,584
274,688,274
382,261,382
325,341,325
437,562,437
676,231,676
115,576,115
115,507,115
661,296,661
144,403,144
386,484,386
519,208,519
457,70,457
20,402,20
3,114,3
58,393,58
261,517,261
322,199,322
284,32,284
53,122,53
104,682,104
643,112,643
488,256,488
148,696,148
528,227,528
486,604,486
499,538,499
105,387,105
525,300,525
392,398,392
514,347,514
73,533,73
91,139,91
101,123,101
107,415,107
81,137,81
605,439,605
642,296,642
523,147,523
491,36,491
587,1,587
510,455,510
701,459,701
432,626,432
612,180,612
94,409,94
332,108,332
85,696,85
163,183,163
337,692,337
129,458,129
431,652,431
178,61,178
244,345,244
516,459,516
312,2,312
125,80,125
97,165,97
25,14,25
98,574,98
528,358,528
684,176,684
647,272,647
25,214,25
384,30,384
474,337,474
483,626,483
510,52,510
155,174,155
382,46,382
320,152,320
527,137,527
170,185,170
527,544,527
86,176,86
156,414,156
310,670,310
608,437,608
631,389,631
710,534,710
400,343,400
701,371,701
716,552,716
344,267,344
10,519,10
253,164,253
677,48,677
248,79,248
555,252,555
646,30,646
572,659,572
472,634,472
392,167,392
381,555,381
253,407,253
94,630,94
522,347,522
101,250,101
655,164,655
432,180,432
6,174,6
325,377,325
481,90,481
649,250,649
157,660,157
150,697,150
26,234,26
114,298,114
122,127,122
178,477,178
72,247,72
151,299,151
528,245,528
264,630,264
58,158,58
435,397,435
571,237,571
101,721,101
186,449,186
319,238,319
407,703,407
553,642,553
235,309,235
285,120,285
214,16,214
250,92,250
15,328,15
225,509,225
18,177,18
693,713,693
677,708,677
264,371,264
621,100,621
709,672,709
128,447,128
645,694,645
653,634,653
673,471,673
428,46,428
271,161,271
630,694,630
196,462,196
144,527,144
404,579,404
561,356,561
493,211,493
44,518,44
343,292,343
384,303,384
634,232,634
197,636,197
566,554,566
655,472,655
403,185,403
107,295,107
150,409,150
583,287,583
171,108,171
335,274,335
695,11,695
620,154,620
30,691,30
134,433,134
513,544,513
588,408,588
306,236,306
475,4,475
357,183,357
560,650,560
164,341,164
465,352,465
252,562,252
666,576,666
715,468,715
146,185,146
670,433,670
545,622,545
490,427,490
134,96,134
153,287,153
81,185,81
575,501,575
448,98,448
278,654,278
190,375,190
508,667,508
78,210,78
489,533,489
429,472,429
635,193,635
248,104,248
639,148,639
170,102,170
523,166,523
437,167,437
685,613,685
701,235,701
228,89,228
319,441,319
445,247,445
19,318,19
427,686,427
83,69,83
103,412,103
21,96,21
635,498,635
18,532,18
131,699,131
122,270,122
106,137,106
189,232,189
715,131,715
389,111,389
106,221,106
300,538,300
357,112,357
499,455,499
510,102,510
452,171,452
126,118,126
229,295,229
455,597,455
61,284,61
656,501,656
672,375,672
55,579,55
201,464,201
560,199,560
249,335,249
274,713,274
404,70,404
709,98,709
555,98,555
694,451,694
51,647,51
74,644,74
424,197,424
310,342,310
385,294,385
315,54,315
674,231,674
229,591,229
26,52,26
311,511,311
638,59,638
141,519,141
151,453,151
61,489,61
516,328,516
640,298,640
366,690,366
587,281,587
177,501,177
373,568,373
142,622,142
630,707,630
229,608,229
545,153,545
255,43,255
214,423,214
407,630,407
646,713,646
706,602,706
409,113,409
70,174,70
249,522,249
115,260,115
253,166,253
566,664,566
13,450,13
101,365,101
289,474,289
251,334,251
699,614,699
391,707,391
636,161,636
22,503,22
315,290,315
317,606,317
373,46,373
578,564,578
552,39,552
233,626,233
380,239,380
510,475,510
494,268,494
516,220,516
572,453,572
295,636,295
464,145,464
96,231,96
623,111,623
509,109,509
73,15,73
625,692,625
337,546,337
308,395,308
676,80,676
350,274,350
37,693,37
107,76,107
351,179,351
145,403,145
717,438,717
361,7,361
429,605,429
31,509,31
488,179,488
512,272,512
384,256,384
30,194,30
706,652,706
144,481,144
304,617,304
571,399,571
337,191,337
684,501,684
653,165,653
688,696,688
646,404,646
34,605,34
690,298,690
648,295,648
341,268,341
16,205,16
669,270,669
293,161,293
85,199,85
95,378,95
381,237,381
90,50,90
612,225,612
609,560,609
608,261,608
100,238,100
170,683,170
61,120,61
257,23,257
421,36,421
53,159,53
580,183,580
94,237,94
122,453,122
567,256,567
306,104,306
405,515,405
257,611,257
186,324,186
709,41,709
565,121,565
521,681,521
118,152,118
186,606,186
321,360,321
200,489,200
621,613,621
589,548,589
617,490,617
245,299,245
164,75,164
632,364,632
546,341,546
78,149,78
260,173,260
65,86,65
97,459,97
150,346,150
673,458,673
240,173,240
491,338,491
190,130,190
568,621,568
553,325,553
503,16,503
569,342,569
77,70,77
83,368,83
20,646,20
460,210,460
22,574,22
653,704,653
332,670,332
494,206,494
276,350,276
500,248,500
65,675,65
584,46,584
73,414,73
116,165,116
101,501,101
373,588,373
56,75,56
488,259,488
127,399,127
370,37,370
658,381,658
314,527,314
77,223,77
289,231,289
144,220,144
490,55,490
125,603,125
493,339,493
527,270,527
475,511,475
87,704,87
248,54,248
547,73,547
444,347,444
350,103,350
42,686,42
502,360,502
511,443,511
501,185,501
313,608,313
131,299,131
718,360,718
47,518,47
660,406,660
385,270,385
356,266,356
647,541,647
105,25,105
449,526,449
180,74,180
58,577,58
589,277,589
620,495,620
532,43,532
625,683,625
75,173,75
644,240,644
484,471,484
239,194,239
344,443,344
245,92,245
553,599,553
142,65,142
243,373,243
253,120,253
481,576,481
421,218,421
251,452,251
56,396,56
425,139,425
386,214,386
189,471,189
594,204,594
701,77,701
99,403,99
28,324,28
445,141,445
549,667,549
331,88,331
613,440,613
676,166,676
497,161,497
59,350,59
494,471,494
291,344,291
454,269,454
377,440,377
211,5,211
313,227,313
264,469,264
130,149,130
684,621,684
438,396,438
478,552,478
642,127,642
677,44,677
636,139,636
516,38,516
65,703,65
534,504,534
310,73,310
170,182,170
471,320,471
547,721,547
120,156,120
123,566,123
716,115,716
117,377,117
91,161,91
151,133,151
554,304,554
22,302,22
147,355,147
521,298,521
237,194,237
498,268,498
428,361,428
632,238,632
142,146,142
223,610,223
373,23,373
591,417,591
330,325,330
99,700,99
180,202,180
310,136,310
18,569,18
704,222,704
386,367,386
260,686,260
105,137,105
229,477,229
511,161,511
500,266,500
609,654,609
571,226,571
115,332,115
160,554,160
164,541,164
338,594,338
287,235,287
112,661,112
382,224,382
555,564,555
193,233,193
166,116,166
384,105,384
702,422,702
537,375,537
493,603,493
49,456,49
598,93,598
99,504,99
398,59,398
444,238,444
93,364,93
320,48,320
347,625,347
225,689,225
155,213,155
478,17,478
529,159,529
290,423,290
222,199,222
239,351,239
719,525,719
325,401,325
186,114,186
424,268,424
154,449,154
472,503,472
701,250,701
211,659,211
649,347,649
503,591,503
114,176,114
587,660,587
407,667,407
6,138,6
539,611,539
514,717,514
688,280,688
407,508,407
446,350,446
225,91,225
55,107,55
402,294,402
625,559,625
444,692,444
428,611,428
155,131,155
388,222,388
676,270,676
171,294,171
362,7,362
231,413,231
537,437,537
126,214,126
575,187,575
134,179,134
22,574,22
581,526,581
207,518,207
617,658,617
275,265,275
47,439,47
186,182,186
385,457,385
304,298,304
421,694,421
64,122,64
380,182,380
95,246,95
251,271,251
351,423,351
392,334,392
142,161,142
254,154,254
313,685,313
494,316,494
455,422,455
359,661,359
721,47,721
269,222,269
314,439,314
111,179,111
41,259,41
334,299,334
456,709,456
528,128,528
641,223,641
156,559,156
51,145,51
594,102,594
596,288,596
24,636,24
570,437,570
141,80,141
358,693,358
232,108,232
215,634,215
521,669,521
635,16,635
78,72,78
424,383,424
150,698,150
51,358,51
257,109,257
65,8,65
133,299,133
545,5,545
42,661,42
205,525,205
51,416,51
687,358,687
326,247,326
178,426,178
596,161,596
689,705,689
716,474,716
305,607,305
504,345,504
608,701,608
101,561,101
18,42,18
150,48,150
150,505,150
5,131,5
373,247,373
561,161,561
142,549,142
510,104,510
49,333,49
552,203,552
523,545,523
148,413,148
271,305,271
184,194,184
448,455,448
405,7,405
648,170,648
3,299,3
534,510,534
118,413,118
381,416,381
711,376,711
31,259,31
142,16,142
329,564,329
661,606,661
522,410,522
385,154,385
708,138,708
488,1,488
676,266,676
141,360,141
716,300,716
427,625,427
326,41,326
166,340,166
619,221,619
687,607,687
596,119,596
497,702,497
370,134,370
581,356,581
84,302,84
443,66,443
117,105,117
385,331,385
386,457,386
472,688,472
112,568,112
615,395,615
94,537,94
652,320,652
646,421,646
530,156,530
130,476,130
561,99,561
127,473,127
711,604,711
97,520,97
359,561,359
546,4,546
441,364,441
423,75,423
565,235,565
431,329,431
497,594,497
155,242,155
188,599,188
649,636,649
171,653,171
625,79,625
171,353,171
279,605,279
122,36,122
713,433,713
610,360,610
561,275,561
130,409,130
641,192,641
337,228,337
482,426,482
666,721,666
240,368,240
4,455,4
671,256,671
33,548,33
637,14,637
690,113,690
448,226,448
445,382,445
491,648,491
662,669,662
584,48,584
236,199,236
429,671,429
438,301,438
288,271,288
432,655,432
267,236,267
672,300,672
408,663,408
428,676,428
114,268,114
695,466,695
523,536,523
243,70,243
473,502,473
136,394,136
385,175,385
479,608,479
241,634,241
672,179,672
487,442,487
461,354,461
201,650,201
5,210,5
414,192,414
239,684,239
382,367,382
391,393,391
301,10,301
257,208,257
485,247,485
391,315,391
632,44,632
662,324,662
521,583,521
460,683,460
329,32,329
65,711,65
454,21,454
631,317,631
144,558,144
569,11,569
447,300,447
716,664,716
505,374,505
527,394,527
637,629,637
330,435,330
666,455,666
262,554,262
332,1,332
721,96,721
427,443,427
24,159,24
657,87,657
226,43,226
313,247,313
34,443,34
567,378,567
312,694,312
241,312,241
452,269,452
721,182,721
636,577,636
309,202,309
563,74,563
283,44,283
630,667,630
602,411,602
166,600,166
362,46,362
115,219,115
232,310,232
705,708,705
648,533,648
512,618,512
716,489,716
405,209,405
32,618,32
671,365,671
676,351,676
65,674,65
397,99,397
427,7,427
300,287,300
453,564,453
628,363,628
515,691,515
140,554,140
25,268,25
627,438,627
626,129,626
618,434,618
330,279,330
512,2,512
87,517,87
12,322,12
565,94,565
166,343,166
611,509,611
485,369,485
632,441,632
332,504,332
381,614,381
18,558,18
500,135,500
304,50,304
407,377,407
571,175,571
420,401,420
500,515,500
549,371,549
382,446,382
486,2,486
65,653,65
535,684,535
482,316,482
320,231,320
86,360,86
575,378,575
15,463,15
503,236,503
193,227,193
241,175,241
249,129,249
522,320,522
223,455,223
510,296,510
366,577,366
492,609,492
235,147,235
547,644,547
136,704,136
249,638,249
479,12,479
714,433,714
406,672,406
559,213,559
128,315,128
484,294,484
95,210,95
134,699,134
99,575,99
623,436,623
413,517,413
334,148,334
106,616,106
395,708,395
279,379,279
405,192,405
640,550,640
482,390,482
15,551,15
668,613,668
718,305,718
65,505,65
311,628,311
315,705,315
315,535,315
437,95,437
445,253,445
294,46,294
530,577,530
569,719,569
598,181,598
264,229,264
660,395,660
361,258,361
49,13,49
92,267,92
615,24,615
257,155,257
629,48,629
529,661,529
125,288,125
206,218,206
347,201,347
119,159,119
123,387,123
91,416,91
317,138,317
142,330,142
18,103,18
319,378,319
657,44,657
434,299,434
252,165,252
398,267,398
645,319,645
406,710,406
581,699,581
111,72,111
121,372,121
658,589,658
128,687,128
361,399,361
578,173,578
308,324,308
144,194,144
8,369,8
336,565,336
66,161,66
429,549,429
561,504,561
658,353,658
125,435,125
707,171,707
701,616,701
50,634,50
655,144,655
555,531,555
372,525,372
637,444,637
688,597,688
467,118,467
72,37,72
370,131,370
646,487,646
362,585,362
19,576,19
702,6,702
122,707,122
466,607,466
687,191,687
493,280,493
154,109,154
461,116,461
328,662,328
646,89,646
59,247,59
275,69,275
426,371,426
68,137,68
659,281,659
472,340,472
227,476,227
442,337,442
643,498,643
432,74,432
20,579,20
569,261,569
514,23,514
584,557,584
565,432,565
58,634,58
656,163,656
139,600,139
154,574,154
264,540,264
93,609,93
542,540,542
454,675,454
632,553,632
701,420,701
304,421,304
49,5,49
199,307,199
475,101,475
573,543,573
684,442,684
658,391,658
591,88,591
475,7,475
625,386,625
583,209,583
461,572,461
335,433,335
522,517,522
561,175,561
702,657,702
18,29,18
353,355,353
542,315,542
470,683,470
488,563,488
654,416,654
637,316,637
361,328,361
241,384,241
127,181,127
632,447,632
228,352,228
144,378,144
353,323,353
20,156,20
8,410,8
671,551,671
129,434,129
676,222,676
207,505,207
38,711,38
657,454,657
434,298,434
429,32,429
4,605,4
376,679,376
392,677,392
319,576,319
179,167,179
515,187,515
467,332,467
42,557,42
106,4,106
428,370,428
169,508,169
237,294,237
638,8,638
637,327,637
62,395,62
198,115,198
643,48,643
612,687,612
644,187,644
643,271,643
134,102,134
686,249,686
675,422,675
122,23,122
575,43,575
318,623,318
64,378,64
195,410,195
183,175,183
487,387,487
63,307,63
115,17,115
461,506,461
620,610,620
492,591,492
472,513,472
19,605,19
241,227,241
537,400,537
418,342,418
156,28,156
648,234,648
417,699,417
640,321,640
256,331,256
512,712,512
667,281,667
521,134,521
631,669,631
8,44,8
487,650,487
485,113,485
542,11,542
142,47,142
426,498,426
642,585,642
247,48,247
129,451,129
285,173,285
441,221,441
254,109,254
470,538,470
257,660,257
715,578,715
362,56,362
483,159,483
193,708,193
280,664,280
414,558,414
349,361,349
375,265,375
312,413,312
34,577,34
703,29,703
146,165,146
398,203,398
469,61,469
516,469,516
49,422,49
269,221,269
576,345,576
123,645,123
686,137,686
566,208,566
709,360,709
353,374,353
207,531,207
193,175,193
717,340,717
594,88,594
469,218,469
3,664,3
30,109,30
574,265,574
309,634,309
367,459,367
169,533,169
286,339,286
371,290,371
320,11,320
116,68,116
640,417,640
649,87,649
687,679,687
171,268,171
312,33,312
212,296,212
454,548,454
312,278,312
260,605,260
689,414,689
487,329,487
642,117,642
277,621,277
582,161,582
490,470,490
444,213,444
285,80,285
537,390,537
115,138,115
106,97,106
307,433,307
573,20,573
655,513,655
198,180,198
178,721,178
568,16,568
36,16,36
125,612,125
432,255,432
576,420,576
61,395,61
666,235,666
109,579,109
277,4,277
205,449,205
366,108,366
311,405,311
535,533,535
609,377,609
46,577,46
153,699,153
570,54,570
313,279,313
4,686,4
706,333,706
419,151,419
435,414,435
537,636,537
637,50,637
95,606,95
223,66,223
637,608,637
402,194,402
275,439,275
585,161,585
645,575,645
201,304,201
506,300,506
240,686,240
522,171,522
659,105,659
246,349,246
146,681,146
426,624,426
361,173,361
226,39,226
78,447,78
588,305,588
651,450,651
324,574,324
97,327,97
169,154,169
471,554,471
469,515,469
698,75,698
445,363,445
362,394,362
53,489,53
101,487,101
78,541,78
405,447,405
513,699,513
8,268,8
124,62,124
17,473,17
539,600,539
321,96,321
605,597,605
262,682,262
434,582,434
26,353,26
162,171,162
154,690,154
693,182,693
327,218,327
687,511,687
